Date,Close,High,Low,Open,Volume
2021-03-30,1528.42724609375,1539.0618868664073,1486.8736079131638,1486.8736079131638,3466042
2021-03-31,1534.1878662109375,1543.3946430433652,1513.2140364636912,1526.1626628005706,1431746
2021-04-01,1535.4678955078125,1568.898009548716,1527.7874278056001,1536.1079645331859,1343989
2021-04-05,1511.49072265625,1535.1231508932208,1477.0267648106678,1517.497274126331,1376233
2021-04-06,1502.1363525390625,1524.2917559688422,1485.8890566905575,1506.075090926579,1400544
2021-04-07,1490.9107666015625,1537.5355532984092,1484.9042152352556,1498.788242544455,2592185
2021-04-08,1547.2349853515625,1554.8170088151962,1502.1363818540733,1505.8289491644325,2085919
2021-04-09,1567.6177978515625,1593.219596057681,1537.388030357715,1545.856293416512,3569146
2021-04-12,1487.3167724609375,1548.564225320683,1479.2424070032616,1546.9394717271587,1889829
2021-04-13,1507.1580810546875,1529.5104914644673,1493.4217802743603,1505.1887120424115,1880575
2021-04-15,1514.986328125,1530.6919972243295,1492.3385854835335,1521.3374948289413,1313429
2021-04-16,1525.3255615234375,1535.9109198201443,1506.3703850386369,1506.3703850386369,1501276
2021-04-19,1495.4405517578125,1508.9799658934378,1477.1254410399558,1501.6441132238958,1439975
2021-04-20,1499.576171875,1536.1079457760618,1486.8737167447778,1500.8561897093607,1789104
2021-04-22,1458.170166015625,1506.5674381506149,1450.5881426751698,1506.5674381506149,2200432
2021-04-23,1439.0672607421875,1473.9744019363407,1429.3681414713112,1455.363838954217,1726070
2021-04-26,1457.1854248046875,1466.9338260070936,1442.7106098258816,1447.4863059106747,1020499
2021-04-27,1472.201904296875,1480.5225611905528,1459.3025602270568,1462.2566139926987,1145908
2021-04-28,1485.7413330078125,1491.6987229114511,1468.8539680965523,1481.9503213422047,1037771
2021-04-29,1483.7227783203125,1504.105701116018,1474.072821322867,1500.659305074181,1927546
2021-04-30,1468.8048095703125,1493.3234801828507,1448.4710485133019,1477.0269019510217,3691399
2021-05-03,1402.1414794921875,1454.3790415566295,1399.2367082274682,1454.3790415566295,3945733
2021-05-04,1381.4140625,1412.037729810694,1378.6077354034985,1412.037729810694,3194977
2021-05-05,1406.5234375,1409.9698334304883,1381.9063237107978,1384.4664795047247,1819256
2021-05-06,1422.2781982421875,1426.2660980170099,1409.0834029930213,1413.8099362825162,1464006
2021-05-07,1424.3463134765625,1436.9010424754053,1417.847418976137,1426.8080250449632,1190019
2021-05-10,1432.86376953125,1447.2401401474374,1422.869197151248,1432.125256107123,1322561
2021-05-11,1413.2685546875,1435.6208467510098,1410.0683297770422,1417.0595663105064,1582827
2021-05-12,1432.666748046875,1437.639453139748,1404.0124514799247,1409.0836009883421,1358169
2021-05-14,1433.552978515625,1455.1668765151835,1411.0529605813963,1446.501604392234,1876873
2021-05-17,1445.8123779296875,1448.2740893133446,1415.9763878794652,1439.6088171625715,2218758
2021-05-18,1515.67578125,1523.4055313744173,1453.6406510120594,1457.3332182881272,3075596
2021-05-19,1497.85302734375,1530.101448510757,1493.5696733052305,1498.9361563809632,1504440
2021-05-20,1507.8966064453125,1542.2621200234137,1499.182172536726,1499.6745147937168,3032029
2021-05-21,1514.789306640625,1529.067231231824,1510.0628933791543,1528.4271622962087,1158893
2021-05-24,1497.458984375,1511.4907387904816,1482.3932631328155,1508.6844119475347,1126532
2021-05-25,1545.1177978515625,1550.779734058691,1511.490796163858,1512.4754807216195,2530758
2021-05-26,1558.7064208984375,1589.280925444067,1552.5029801128824,1555.8016494433864,3839248
2021-05-27,1569.83349609375,1582.338943011338,1543.345455089557,1566.3378175219082,2810155
2021-05-28,1552.84765625,1587.5577893399254,1546.4964884883177,1570.571979529962,1028675
2021-05-31,1571.802734375,1583.618949136159,1544.9700800215348,1546.5948335913447,1525715
2021-06-01,1567.0269775390625,1587.311454719271,1564.959164076166,1583.3727166182305,1111933
2021-06-02,1561.4144287109375,1572.2952423638885,1540.243708365972,1556.7864588553673,1859258
2021-06-03,1665.298583984375,1676.2286794448394,1564.2208037368468,1576.4800791955718,7221910
2021-06-04,1653.7777099609375,1687.5524382744386,1639.9921261922843,1687.5524382744386,2952017
2021-06-07,1659.2919921875,1687.6016743823518,1650.3313863851067,1660.0305056360612,1471576
2021-06-08,1686.2723388671875,1699.5655806626369,1648.5588714709072,1660.178197565009,1743285
2021-06-09,1704.2427978515625,1713.252685592618,1670.1727362030438,1688.6847337631411,2551140
2021-06-10,1712.0218505859375,1719.1115314051442,1695.8237172992485,1714.7297331517218,1850763
2021-06-11,1701.97802734375,1716.3052361735213,1698.1378536127438,1709.9540686638525,761647
2021-06-14,1708.23095703125,1713.3512690653938,1686.7647838557582,1701.9781134231896,887780
2021-06-15,1697.00537109375,1722.1639891306745,1693.2635217375978,1721.2285868920117,868275
2021-06-16,1688.684814453125,1702.519681227031,1680.3642776251754,1697.5962582043965,1116772
2021-06-17,1685.1893310546875,1695.6269642859818,1675.3424845721904,1679.8720099139866,546515
2021-06-18,1685.0908203125,1698.5809513823056,1660.178251611923,1674.062280565679,2018319
2021-06-21,1716.1573486328125,1720.7854378812751,1664.8553104666548,1672.9789575530663,925811
2021-06-22,1730.0908203125,1743.6795157008912,1721.2286590246158,1723.2964726183045,2083172
2021-06-23,1755.2496337890625,1758.6467476793596,1728.1708064871686,1730.0908934337263,1608518
2021-06-24,1753.5755615234375,1765.4902212496443,1740.5284904569705,1757.6620266900673,1271298
2021-06-25,1726.989013671875,1764.5547541579667,1715.3205255263272,1757.6619621495372,1378327
2021-06-28,1701.5841064453125,1741.414546580555,1693.411176975917,1741.414546580555,1339433
2021-06-29,1705.0797119140625,1719.2591932178645,1694.8882510459619,1709.2154590697435,1236704
2021-06-30,1705.9659423828125,1728.4659597761101,1701.6825887321306,1711.3817072792658,803926
2021-07-01,1713.6466064453125,1719.653158286347,1699.3193978615286,1702.5196227162583,567971
2021-07-02,1727.875244140625,1740.7745879296479,1713.5480356088374,1728.1214152824032,1259675
2021-07-05,1723.099609375,1735.900509203192,1716.3052615798852,1733.0448998167517,632904
2021-07-06,1735.802001953125,1746.8304210179201,1719.308535463807,1723.1979914212852,960973
2021-07-07,1700.79638671875,1756.086448167647,1691.6880546434,1735.8019705048553,2188364
2021-07-08,1699.91015625,1719.2592317818533,1694.888289063296,1703.504278913291,1167637
2021-07-09,1694.248291015625,1713.3019138988313,1691.688135107418,1697.5962426805522,831213
2021-07-12,1693.509765625,1712.563388373825,1685.6815712261105,1703.5043382392137,792602
2021-07-13,1697.8424072265625,1708.4277665872617,1691.146503922748,1703.504343628797,797913
2021-07-14,1684.1551513671875,1702.125643927882,1678.887113204613,1699.56548820596,891780
2021-07-15,1675.4901123046875,1690.457269993367,1668.54803786443,1679.3795683551405,943422
2021-07-16,1669.3848876953125,1683.8105400463858,1662.787549449114,1680.7580420548725,907734
2021-07-19,1654.614501953125,1683.0719067777557,1649.2480197470736,1668.4000843400718,831260
2021-07-20,1645.8018798828125,1665.544734177127,1637.0381628206437,1654.6147590549874,819793
2021-07-22,1679.7066650390625,1692.4395911371776,1660.4098545096424,1673.0441000389076,1146821
2021-07-23,1678.9169921875,1703.5931590410692,1675.0182060202744,1692.4396039167136,1053239
2021-07-26,1700.533447265625,1714.3521015878748,1677.9794534160592,1678.8678195774532,1435514
2021-07-27,1706.6531982421875,1719.8302480017576,1691.1564922737418,1710.5519846335644,1075244
2021-07-28,1701.2244873046875,1726.5421402465504,1693.3773932880842,1707.590890695743,1714957
2021-07-29,1716.6224365234375,1733.5503129474528,1705.4194796357028,1716.4743554081854,1346162
2021-07-30,1692.341064453125,1725.2590496826417,1689.03436142776,1719.4354497218133,1199644
2021-08-02,1748.602783203125,1752.995093208369,1702.6557070858316,1705.6168474459807,1718511
2021-08-03,1816.36328125,1830.9222200117233,1754.1300593789404,1756.9431183638944,5956344
2021-08-04,1776.2894287109375,1834.5745914811314,1771.7490374481688,1833.1433013022595,2040687
2021-08-05,1775.9932861328125,1797.6095138180149,1740.3608016519747,1796.4745064335941,2301814
2021-08-06,1764.5927734375,1773.0813511305132,1754.9690679188225,1772.735908876381,877876
2021-08-09,1775.8453369140625,1807.8749585074206,1754.7225105516882,1764.5929788996093,1770502
2021-08-10,1775.8944091796875,1798.3991225755046,1770.120209969568,1786.5545619438328,862746
2021-08-11,1766.221435546875,1791.4898076338627,1750.5767690380858,1781.619340374172,748179
2021-08-12,1799.9783935546875,1805.9006739374004,1757.9302269352472,1774.7100213529336,889082
2021-08-13,1814.0931396484375,1817.152960296364,1795.1911713954437,1806.2954466824258,1194666
2021-08-16,1813.40234375,1823.1248511801884,1793.4640464648578,1804.321561330633,461655
2021-08-17,1850.169677734375,1854.0191840435784,1804.9630102121062,1816.1659663961316,1917077
2021-08-18,1855.944091796875,1866.1600017793985,1835.9069941489608,1863.3469425797336,1029077
2021-08-20,1852.489501953125,1867.7887275143148,1833.8835731858073,1835.314863354354,1070166
2021-08-23,1846.1229248046875,1870.4536520812976,1823.9143722074161,1864.531371388692,1092285
2021-08-24,1845.382568359375,1862.8533680204523,1828.6027737125135,1858.6090188258986,1003905
2021-08-25,1799.040771484375,1845.481248481526,1796.4250735157755,1835.906943263375,1280400
2021-08-26,1791.8353271484375,1810.8359774425903,1781.866178884132,1799.0408167543308,1059290
2021-08-27,1798.942138671875,1806.2955889119664,1773.723045505357,1800.3733082925828,1020589
2021-08-30,1854.1177978515625,1862.5076946768181,1808.0721663724676,1811.230667569866,1670309
2021-08-31,1896.708984375,1900.0649673762384,1851.2555544618774,1854.1178936058627,1816071
2021-09-01,1914.2784423828125,1928.6398999367507,1890.1944781972568,1900.262306595669,1247432
2021-09-02,1941.61962890625,1953.859032647836,1921.6319323105852,1933.1310509930724,1167157
2021-09-03,1993.1434326171875,1998.1773466467139,1944.5806630952136,1944.5806630952136,1548784
2021-09-06,1994.4759521484375,2006.517873775487,1980.163774900159,1998.769581225101,679133
2021-09-07,2007.554443359375,2013.4767239609628,1986.6289796069673,1987.9121885996208,773091
2021-09-08,2029.318603515625,2040.225517686317,1988.9484900987902,2007.6035762349773,796813
2021-09-09,2007.94921875,2033.3162716128295,1994.8708495272476,2025.4198977424883,653397
2021-09-13,2004.346435546875,2016.9805612031093,1994.9694917560857,2010.6141580881613,786459
2021-09-14,2029.072021484375,2034.7969410154003,2005.7284614822524,2012.4897078408728,888765
2021-09-15,2092.391357421875,2105.3709270836284,2033.316507169374,2033.316507169374,2795995
2021-09-16,2081.3857421875,2105.3216294245613,2067.9126484432977,2105.3216294245613,725123
2021-09-17,2068.455322265625,2122.15057054296,2053.0572961531893,2086.567486036585,1727410
2021-09-20,2050.441650390625,2068.849975778092,2043.7296843346344,2060.9536018247404,411738
2021-09-21,2058.83154296875,2070.3305411205197,2035.3891828487917,2048.121989427928,539788
2021-09-22,2054.09375,2083.6063523348125,2046.5426975450202,2069.6397367871596,1057480
2021-09-23,2077.78271484375,2086.3699729828,2049.7012842782497,2062.927613735802,711634
2021-09-24,2065.7900390625,2087.6038685483077,2057.9924661575515,2077.733401084722,540771
2021-09-27,2063.174560546875,2080.05315711056,2050.2935516933494,2071.8112199918146,507550
2021-09-28,2101.71875,2110.30600876237,2056.0678365737795,2056.21579719901,923489
2021-09-29,2119.682861328125,2139.818518311042,2082.7180093343654,2101.422496748581,912912
2021-09-30,2133.846923828125,2156.696957674915,2108.6278334042977,2122.051523428084,1374265
2021-10-01,2135.72265625,2146.826933492201,2095.1549336671965,2129.0600899046794,626710
2021-10-04,2127.3818359375,2146.1357235480855,2110.3058795490633,2132.0209073086885,870878
2021-10-05,2164.247802734375,2178.066456230263,2102.409424731553,2127.381753887618,1329784
2021-10-06,2119.830810546875,2176.1418746160625,2107.443566883988,2165.5805228143863,895210
2021-10-07,2344.58154296875,2353.366162461249,2220.8551391581464,2225.79037280072,8361061
2021-10-08,2327.653564453125,2388.6531009286805,2322.5209696219777,2388.6531009286805,1845797
2021-10-11,2331.79931640625,2374.9334553195695,2327.0122839054507,2346.2102964018604,1056932
2021-10-12,2460.312744140625,2475.315806049209,2312.3048960864535,2334.365486611249,3517011
2021-10-13,2504.3349609375,2575.1555651095414,2457.7464026255416,2506.9999389615728,4023645
2021-10-14,2530.837158203125,2550.528691819325,2499.5478257754394,2541.9414336609298,1546459
2021-10-18,2555.2666015625,2643.2123198869604,2542.138831967068,2586.06241108667,2572741
2021-10-19,2452.71240234375,2603.8293579874535,2436.771693529767,2603.8293579874535,3546129
2021-10-20,2380.16455078125,2473.0951513403547,2371.87345407465,2454.8841861245646,2868983
2021-10-21,2364.667724609375,2404.3963541771013,2349.220540187364,2402.3728602519254,2303014
2021-10-22,2380.7568359375,2462.6323182314977,2366.9381810025393,2386.0867921639833,3063724
2021-10-25,2348.33203125,2380.756611340505,2309.689249807953,2373.8472845248402,1446182
2021-10-26,2422.953125,2436.475617923614,2340.287955749058,2359.041844892555,2567357
2021-10-27,2428.233642578125,2450.1954312869816,2420.4358291912104,2436.031214986846,2082690
2021-10-28,2344.384033203125,2438.0055154824727,2329.4303710682734,2438.0055154824727,3330380
2021-10-29,2352.67529296875,2372.8603505001165,2316.15456378052,2368.9121635608485,1450019
2021-11-01,2375.13037109375,2409.82496399719,2359.3870254273475,2409.82496399719,1276469
2021-11-02,2422.163330078125,2432.87288373393,2389.6895883124757,2391.416920129334,1546219
2021-11-03,2386.629638671875,2439.634000900264,2374.8838787494537,2430.109096163207,1554405
2021-11-04,2400.2509765625,2413.131985072378,2390.6272705806005,2407.407065625964,181506
2021-11-08,2503.89111328125,2515.686275021036,2416.586867017559,2445.8033093836575,3449086
2021-11-09,2479.560546875,2510.849884563804,2458.8817220962155,2496.1921421036086,1097405
2021-11-10,2452.41650390625,2494.1192299859035,2440.1769793574813,2472.5521616457313,911235
2021-11-11,2495.35302734375,2509.8625666189355,2444.223956631855,2451.824168539979,1726010
2021-11-12,2506.605224609375,2528.567014823023,2490.3189532149845,2514.847161372972,1673817
2021-11-15,2506.506103515625,2539.3748043287687,2498.905892697603,2517.9559407586416,846885
2021-11-16,2498.95556640625,2518.3017787653657,2487.505727911556,2517.06797034905,1133767
2021-11-17,2466.9755859375,2506.1118962761607,2458.8324496065516,2490.2203459541693,892518
2021-11-18,2446.099365234375,2487.357970237935,2424.6804975751934,2459.7206594575136,739912
2021-11-22,2360.324951171875,2460.1152334200992,2322.521012295854,2460.1152334200992,1361329
2021-11-23,2356.771484375,2379.720321386462,2334.414971806731,2349.1712725711473,1247942
2021-11-24,2345.074951171875,2374.0940271738673,2334.365398302129,2368.9120321036403,614145
2021-11-25,2366.74072265625,2372.070678663869,2324.6430345854046,2329.430307668294,662071
2021-11-26,2262.607177734375,2354.2051588450754,2255.4510892253857,2346.999669805902,1289322
2021-11-29,2294.09423828125,2304.1620679455395,2202.4962424971613,2260.3372842406393,1094276
2021-11-30,2344.729736328125,2359.041915312237,2306.1361090210557,2306.1361090210557,2675375
2021-12-01,2329.627685546875,2410.3187571651492,2316.993438981644,2378.585300620317,2177426
2021-12-02,2355.587158203125,2391.1208425506265,2329.4798188712293,2338.3138394230896,1682636
2021-12-03,2338.560546875,2374.291591555531,2324.544531014243,2373.847468707133,1062389
2021-12-06,2295.1796875,2349.023131955929,2288.3689208379974,2330.762768421275,547641
2021-12-07,2349.71435546875,2354.945751810222,2295.229419202202,2306.234894853546,904175
2021-12-08,2374.390380859375,2386.6790648213114,2346.3089487431207,2354.1065217530304,926476
2021-12-09,2342.409912109375,2392.60133603253,2325.3341960167945,2392.60133603253,1250492
2021-12-10,2309.047607421875,2354.500911500836,2266.5552022254196,2354.500911500836,2288164
2021-12-13,2320.053466796875,2355.0936276440516,2309.7882766301163,2322.1263614354602,992852
2021-12-14,2324.346923828125,2340.5343926617957,2288.714443008767,2312.354162321511,765269
2021-12-15,2293.0576171875,2337.5735230970713,2287.4314987699677,2324.5939544070843,567271
2021-12-16,2326.716064453125,2334.168315973245,2295.130566918922,2313.7364954514524,998086
2021-12-17,2250.861328125,2308.998526695443,2227.863331470967,2305.7412242019127,1591893
2021-12-20,2210.34326171875,2233.8347818594802,2176.438109070516,2230.429518728006,1063366
2021-12-21,2258.017578125,2280.078171106871,2222.138570538892,2222.138570538892,883858
2021-12-22,2269.960693359375,2278.202629859168,2252.7861768299244,2276.4258975682797,643034
2021-12-23,2299.72021484375,2307.271267358468,2280.0780801549154,2289.948548034374,613686
2021-12-24,2289.405517578125,2311.5646687407884,2280.0779740616963,2309.788177387723,534065
2021-12-27,2301.10205078125,2313.6374958438078,2256.6849486852725,2276.277681356244,537545
2021-12-28,2349.023193359375,2354.056986959542,2297.3512020477096,2309.7880869012024,871453
2021-12-29,2371.0341796875,2385.1489959650366,2339.6462868054264,2348.1841445336136,764644
2021-12-30,2405.729248046875,2416.2906007614206,2359.732770121482,2362.792711636286,1152684
2021-12-31,2489.726806640625,2502.1636929852157,2412.9347566956926,2415.5997349186114,2225749
2022-01-03,2491.158203125,2513.02119370962,2469.8872960430854,2477.487508331165,921729
2022-01-04,2549.541748046875,2561.3369084804085,2491.700712269007,2492.2930367086174,1037293
2022-01-05,2542.780517578125,2574.218054551261,2526.938609219772,2542.632556949405,1244568
2022-01-06,2562.274658203125,2567.6542559753148,2505.5688684807255,2507.0988391963515,1130508
2022-01-07,2539.37548828125,2652.4417578410025,2529.159697546342,2595.933323331226,4625230
2022-01-10,2623.07666015625,2629.048341011889,2537.697118819085,2551.5157729083376,1894316
2022-01-11,2618.98046875,2644.0513586431953,2600.177180841004,2615.673765899941,1123968
2022-01-12,2579.103759765625,2637.3889186063666,2574.2179265439386,2606.790469326128,1293999
2022-01-13,2585.322021484375,2594.8469255731297,2554.476812675981,2577.178886358959,1023670
2022-01-14,2559.165283203125,2604.8161922179333,2555.3158975369374,2591.984585359717,1166457
2022-01-17,2563.9033203125,2570.56588584032,2517.363921705321,2559.1654477415195,1172956
2022-01-18,2566.913818359375,2600.8681294262574,2553.489886461377,2564.347400474162,1221314
2022-01-19,2555.365478515625,2583.891276899471,2537.7962374717436,2564.347701188989,629040
2022-01-20,2531.083984375,2576.191971855136,2516.9691679044436,2563.3603643324864,1215237
2022-01-21,2495.402099609375,2528.714926820981,2472.552064150326,2514.9950736347428,1457884
2022-01-24,2371.922607421875,2489.8746874150233,2345.22294613992,2487.3576701484003,1411443
2022-01-25,2345.716552734375,2376.561763032271,2300.213602111637,2355.093496664935,2849686
2022-01-27,2280.127197265625,2329.8248522742497,2230.7254634740248,2296.8575900460423,2460051
2022-01-28,2285.605712890625,2346.9999769018627,2278.1040606669817,2283.0392947672135,1317407
2022-01-31,2329.7265625,2349.171335865936,2306.086840320018,2322.5210728119946,900510
2022-02-01,2400.30029296875,2410.4669225120197,2328.3938420944833,2347.9868161314384,1246431
2022-02-02,2432.083251953125,2445.8031057250478,2410.121461224246,2419.251643886814,1144427
2022-02-03,2442.891357421875,2474.0821317733275,2385.692045244365,2448.369515195965,3883564
2022-02-04,2439.140380859375,2487.357709030877,2398.5235051369173,2477.487241931548,2718069
2022-02-07,2377.992919921875,2465.7906778502806,2357.067577562937,2447.875876196015,1119632
2022-02-08,2411.99658203125,2433.0701255546155,2369.800335431875,2387.0736527532563,1524580
2022-02-09,2452.61376953125,2462.6815980088313,2424.23617596702,2433.070196028765,826261
2022-02-10,2459.57275390625,2471.515876031164,2433.613373931948,2467.567688688403,788689
2022-02-11,2410.614990234375,2447.876006052308,2389.887007925061,2447.876006052308,1030760
2022-02-14,2366.93798828125,2391.6141557987776,2320.7935550234733,2349.17114766863,816491
2022-02-15,2463.570068359375,2467.419695554801,2367.925327632056,2390.578004017134,1293933
2022-02-16,2455.82177734375,2487.2590725483706,2428.381828796298,2477.4874058647324,1008929
2022-02-17,2460.905029296875,2504.6312506566933,2454.785387343132,2476.9939403046196,960885
2022-02-18,2456.7099609375,2467.1233523486967,2428.924691308134,2447.1850561884903,654373
2022-02-21,2422.558349609375,2455.7723772105055,2379.8191760386453,2455.7723772105055,788568
2022-02-22,2418.363525390625,2425.17405210047,2346.210306000333,2346.210306000333,874150
2022-02-23,2463.3720703125,2492.292582935864,2420.2381835084116,2420.2381835084116,2096198
2022-02-24,2375.427001953125,2434.057487374503,2363.97716231222,2370.886490135262,1875086
2022-02-25,2436.475341796875,2441.953499095173,2392.1076414944023,2392.1076414944023,1284338
2022-02-28,2513.56396484375,2530.4423197854726,2398.523617229154,2398.523617229154,2355891
2022-03-02,2559.06689453125,2571.0596582297967,2491.6517881103146,2516.9694431768594,3536974
2022-03-03,2540.9052734375,2605.6062406090914,2526.839856268816,2586.0626654001167,2153478
2022-03-04,2409.380859375,2531.774643300645,2398.523346284822,2531.774643300645,2652474
2022-03-07,2358.74560546875,2388.603770101695,2299.818961810284,2383.5205756546443,1545686
2022-03-08,2340.53466796875,2388.159674918457,2295.4760790283453,2368.912262783342,1467595
2022-03-09,2402.1259765625,2428.6282754310446,2344.2357870956025,2362.0026267451694,1581979
2022-03-10,2435.833984375,2472.305313090708,2413.181309969411,2465.6427476197573,1051744
2022-03-11,2461.2998046875,2465.8400750260516,2417.129463836419,2445.901779418523,812330
2022-03-14,2506.111572265625,2512.033852467907,2442.9405834412846,2457.7462839469895,1004492
2022-03-15,2523.8291015625,2545.593530270927,2510.2572089524865,2525.8525955654527,1571483
2022-03-16,2553.786376953125,2559.906019260433,2532.7622307392603,2544.409431827629,757197
2022-03-17,2667.9873046875,2686.3956297658524,2566.4202928093246,2566.4202928093246,3336088
2022-03-21,2672.182373046875,2732.145464435774,2665.02628395108,2704.5081548244298,1889261
2022-03-22,2677.61083984375,2683.5825203612217,2612.1695977741315,2681.0655031704305,1279904
2022-03-23,2655.15576171875,2707.41983901865,2643.1632400784792,2694.6376317814825,1281815
2022-03-24,2584.58203125,2659.1040642304756,2578.709151018706,2659.1040642304756,1835380
2022-03-25,2491.20703125,2599.8809676322853,2485.383552201251,2596.9198275780345,2863040
2022-03-28,2503.0517578125,2512.5769035402705,2450.8370811104523,2503.644082253992,1316800
2022-03-29,2505.914306640625,2525.852602552668,2492.589175677569,2516.96918191063,908172
2022-03-30,2490.466796875,2532.5150828916067,2477.4872290978983,2523.1875397266986,866666
2022-03-31,2503.298583984375,2512.428766660272,2487.3084744125026,2492.5398705197404,910316
2022-04-01,2488.19677734375,2516.9690923413923,2459.5724229602597,2505.124531906845,1208002
2022-04-04,2484.396728515625,2528.813833316262,2476.2535926355085,2507.4443670645755,1424995
2022-04-05,2516.179443359375,2544.4090758633474,2487.4071279434893,2499.2022880187114,1586304
2022-04-06,2507.148193359375,2531.676160977843,2490.6151599814916,2514.0081202070924,1349078
2022-04-07,2426.506591796875,2511.491176501711,2420.2387482394684,2469.8872503651473,2785215
2022-04-08,2477.43798828125,2499.8439017294745,2433.0702842349615,2436.3769873005626,1217812
2022-04-11,2457.598388671875,2477.4378832900607,2445.3094641428634,2470.5779567356767,660112
2022-04-12,2455.9697265625,2476.006824202557,2408.6408821049586,2447.8759912387245,1182427
2022-04-13,2429.46728515625,2463.618953489598,2409.4795911783553,2459.917528678877,1165453
2022-04-18,2461.151611328125,2467.6168155805867,2378.782610219686,2403.458778375492,1109814
2022-04-19,2420.830810546875,2487.9499855295794,2409.3809725409,2476.8948698086947,929834
2022-04-20,2450.541015625,2472.5522072222634,2411.0591440525886,2421.275174713238,639190
2022-04-21,2488.344970703125,2492.2437573485267,2434.0573969670395,2450.541030251261,880723
2022-04-22,2480.15234375,2493.724236689568,2444.421299261107,2482.4225994918975,878780
2022-04-25,2422.11376953125,2456.759204646144,2415.352644310282,2438.9923642750587,682383
2022-04-26,2515.192626953125,2519.091413647535,2427.148099910064,2428.135146717673,1232557
2022-04-27,2460.066162109375,2504.927390494824,2456.0191738812887,2495.8957677843055,801135
2022-04-28,2480.645751953125,2498.2152316475112,2444.914709123226,2497.1293838714764,933881
2022-04-29,2426.3583984375,2499.202500559402,2418.2646628635603,2488.3449857465453,1496781
2022-05-02,2355.636474609375,2405.432935061183,2341.6204589240697,2403.458841556824,1287401
2022-05-04,2260.28759765625,2375.8214649077495,2245.531297326602,2325.4820819786696,2357806
2022-05-05,2232.69970703125,2279.0909034196093,2222.9772003330454,2279.0909034196093,2118580
2022-05-06,2180.1396484375,2210.9848613469157,2167.0118776276076,2210.9848613469157,1465638
2022-05-09,2154.920654296875,2184.680261681614,2142.8787308131486,2166.5678554283104,968069
2022-05-10,2109.664306640625,2157.6840309753084,2097.474183816345,2151.7617509268857,1092429
2022-05-11,2087.3076171875,2110.3058535911255,2068.6031303384475,2099.6457009900673,1472911
2022-05-12,2022.0146484375,2076.647540936996,2009.1830408110598,2074.7722485213376,1362031
2022-05-13,2064.60546875,2126.098524406418,2029.5159114816377,2029.5159114816377,2580348
2022-05-16,2082.274169921875,2124.1248607498137,2069.541120732853,2090.5652672249557,1370151
2022-05-17,2148.159423828125,2156.6972823532446,2083.6558183284665,2117.2154099074187,1256142
2022-05-18,2138.683349609375,2165.876533275989,2133.0078313168847,2158.6710444655373,1188772
2022-05-19,2084.593505859375,2128.1717680208435,2028.4800381221444,2097.4745151953975,981115
2022-05-20,2109.3681640625,2127.628527714982,2101.6197512024664,2112.1811025247493,1017542
2022-05-23,2123.43359375,2171.502719388088,2110.305824568969,2132.02085176285,1346294
2022-05-24,2112.526611328125,2136.9560161314757,2093.871525869569,2123.778846846272,1150314
2022-05-25,2086.0244140625,2152.748867843141,2078.7203648224004,2132.0208869973335,1125068
2022-05-26,2114.20458984375,2122.989449890201,2048.6153860971317,2104.383523564965,1382368
2022-05-27,2121.36083984375,2131.9715924709712,2095.894985342777,2127.0857592243115,865917
2022-05-30,2226.6787109375,2230.725699083761,2135.9692092111763,2135.9692092111763,1691435
2022-05-31,2187.295654296875,2270.207583430872,2148.4061077372153,2225.691677468832,7005071
2022-06-01,2169.134033203125,2275.0439566473087,2151.761914019755,2225.7904202360305,2126105
2022-06-02,2192.181396484375,2196.5245467024893,2148.4060184023697,2148.4060184023697,966727
2022-06-03,2175.845947265625,2215.8707446312437,2169.282182202409,2202.742973526581,1228695
2022-06-06,2170.07177734375,2180.3369676110046,2137.8939554651047,2175.845856502248,1285097
2022-06-07,2073.587890625,2151.2190222454574,2060.953643846391,2145.395542727407,3255286
2022-06-08,2101.274658203125,2105.3708059960295,2069.392998646172,2078.769943164204,1775344
2022-06-09,2111.98388671875,2126.09870346572,2075.759319121824,2078.720459377347,1035771
2022-06-10,2114.500732421875,2137.9430908744457,2080.694383916589,2080.694383916589,927889
2022-06-13,2075.166748046875,2096.931174533922,2049.306174417797,2080.694305591522,928411
2022-06-14,2074.772216796875,2089.4791166140963,2045.8022990150184,2072.798123346069,893733
2022-06-15,2077.78271484375,2099.94186517843,2062.927613735802,2076.7462676077166,783714
2022-06-16,2034.25390625,2117.2152319492952,2015.5988194786519,2098.8560664138377,1265289
2022-06-17,1911.3665771484375,2025.0743113585588,1885.802163432868,2014.562360157641,6066708
2022-06-20,1936.2894287109375,1947.8872272293922,1880.768052824719,1912.896470533183,1967950
2022-06-21,2051.18212890625,2066.629315518114,1941.0276054764754,1954.2540571936145,3289922
2022-06-22,2004.8892822265625,2044.124389987631,1981.002799407918,2043.1867437839512,1507811
2022-06-23,2014.957275390625,2021.274398738115,1971.2804563597115,2013.5753858319385,1632845
2022-06-24,2019.1026611328125,2049.5036265325025,2007.6035432322278,2026.9497545191448,854618
2022-06-27,2013.8714599609375,2056.6597904512237,1998.7695970321654,2055.031259763441,1067849
2022-06-28,1942.5574951171875,1995.8086215672165,1934.6117202135233,1993.8345279751618,3397585
2022-06-29,1911.070556640625,1928.9854789465658,1898.0908680008329,1924.7411297980366,2375427
2022-06-30,1916.1044921875,1940.2871374205167,1901.0520293383775,1924.7411511992918,2489709
